index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
1074;0;5.52808;1.54983;12.7035;8.196705445;4.946972062;0.894880693;-1.593992321;0.45558343;0.356040709;0.185885696;0.146218489;0.110324376;0.085234114;3.076396933;0.561547469;2.180883779;1.01112211;1.01112211;0.432965876;4.18163759;1.232181212;4.021261469;;;;;;;;;;
1075;1;5.50537;1.57586;13.1754;8.360768089;4.625311894;0.840145511;-1.891288323;0.472009914;0.351138905;0.21410877;0.141011529;0.103862126;0.08464481;3.371433125;0.688072305;2.529496718;1.038499926;1.038499926;0.466324698;4.327360718;1.250083168;4.240046695;;;;;;;;;;
1076;1;5.49083;1.8151;16.9839;9.357005124;4.638811937;0.844828912;-2.744620808;0.775829173;0.635311695;0.369453981;0.137118957;0.090608274;0.085778471;5.3129927;2.630397889;4.3070712;1.630256474;1.630256474;0.754873125;5.322692094;1.519833631;5.214153016;;;;;;;;;;
1077;1;5.49019;1.41785;12.7064;8.961737843;4.627887078;0.842937508;-1.600466245;0.442818773;0.348974415;0.216691772;0.123104828;0.073157695;0.08487484;3.474582181;0.935027048;2.55307428;0.966979913;0.966979913;0.462044119;5.333706841;1.592801516;4.768583992;;;;;;;;;;
1078;1;5.47617;1.49685;13.4097;8.958613087;4.570907536;0.834690584;-1.117639092;0.510032907;0.397987774;0.218813934;0.126996165;0.071339109;0.086261749;3.745107208;1.123393879;2.536627617;1.102127697;1.102127697;0.459103717;5.940646538;1.520001302;5.41974326;;;;;;;;;;
1079;1;5.50849;1.50507;14.4268;9.585467786;4.613873929;0.83759323;-0.396367134;0.576635892;0.527040034;0.287219728;0.114983725;0.057515991;0.086214008;4.499161226;1.660544683;3.33147403;1.222652025;1.222652025;0.587467709;6.656089875;1.870433006;5.335548495;;;;;;;;;;
1080;1;5.45893;1.46377;15.3708;10.50083005;3.802115471;0.696494637;0.336048593;0.637093424;0.39393311;0.314354278;0.101270191;0.046318376;0.088320239;6.330365073;2.973666876;3.559255311;1.329192983;1.329192983;0.640348933;8.022394303;2.62979904;5.527218574;;;;;;;;;;
1081;1;5.46278;1.62879;15.5723;9.560655456;4.493122867;0.822497495;1.244603184;0.66732934;0.572145975;0.286429144;0.11239459;0.055778913;0.085805213;5.37782605;2.313143279;3.338132207;1.406767532;1.406767532;0.591341771;9.629520631;2.612473661;7.60365665;;;;;;;;;;
1082;1;5.47585;1.63694;15.0979;9.223245812;4.330657203;0.790864834;2.085741048;0.619754282;0.505977742;0.263744661;0.116972589;0.054994641;0.091571719;4.832126362;1.907661834;2.880197753;1.314714125;1.314714125;0.5445529;9.486783908;2.519228038;7.526469139;;;;;;;;;;
1083;1;5.4751;1.25683;12.1566;9.672429843;4.559372012;0.832746801;2.595341832;0.461372651;0.444644608;0.239971891;0.105259523;0.046140263;0.088650618;3.861923261;1.603876205;2.706939846;0.990080185;0.990080185;0.497472192;10.27065267;2.994178328;7.503579736;;;;;;;;;;
1084;1;5.4948;1.32633;12.9632;9.773736551;4.416747392;0.803804941;4.432193823;0.48975412;0.408879624;0.229739936;0.108062398;0.052336036;0.088360814;4.15566851;1.433790997;2.600020596;1.04919206;1.04919206;0.476896338;10.34793739;2.916267153;8.16682972;;;;;;;;;;
1085;1;5.47669;1.29359;11.9551;9.241799952;4.775213986;0.871916063;3.981786536;0.442703493;0.44881673;0.235157495;0.1088681;0.057360081;0.092264853;3.561747679;1.543592538;2.548722358;0.958078779;0.958078779;0.489635163;10.62696389;3.370147131;7.762583464;;;;;;;;;;
1086;1;5.49109;1.80299;14.9312;8.281354861;6.808546272;1.239926184;2.070705005;0.579070532;0.811357014;0.419182712;0.12935632;0.072937257;0.097791149;3.469255453;2.235726343;4.28650974;1.248071114;1.248071114;0.854649988;5.288355774;1.331154117;4.688033074;;;;;;;;;;
1087;1;5.48933;1.6742;14.5426;8.686297933;6.533218017;1.190166745;2.004734318;0.567827595;0.778036802;0.406016763;0.129393665;0.076168895;0.094638508;3.435106556;2.101337592;4.290185601;1.221861555;1.221861555;0.827436135;6.454117584;1.654426062;5.765136612;;;;;;;;;;
1088;1;5.49272;1.81697;17.1536;9.440772275;5.158846786;0.939215322;3.455850027;0.74050951;0.777890396;0.407601334;0.118429409;0.06964024;0.086192269;5.384498898;2.69953302;4.728977885;1.552039234;1.552039234;0.827542638;6.298257719;1.479858687;5.66254779;;;;;;;;;;
1089;1;5.47522;1.5341;14.3433;9.349651261;6.463765811;1.180549058;4.22570968;0.555484627;0.748986029;0.406659458;0.11125005;0.060941423;0.089878763;4.062749253;2.56766071;4.524533332;1.180768942;1.180768942;0.824545863;6.693187651;2.013414183;5.497474121;;;;;;;;;;
1090;1;5.46938;1.50211;14.2712;9.500768918;4.310399016;0.78809646;18.2008022;0.621006605;0.541823906;0.305031283;0.12276215;0.079412016;0.089455295;4.74343522;2.146440532;3.409873995;1.319633787;1.319633787;0.646437073;9.270313117;3.263920236;9.218153761;;;;;;;;;;
1091;0;5.49467;1.85171;14.4915;7.826009472;7.354529931;1.338484373;3.726611685;0.479410277;0.656927958;0.376805158;0.138498807;0.078988974;0.100159063;2.780207141;1.474397663;3.762067518;1.064636787;1.064636787;0.776725445;4.719928075;1.030864248;4.868835867;;;;;;;;;;
1092;1;5.49334;1.61439;13.6307;8.443251011;6.622403368;1.205533131;3.087743621;0.456795326;0.572113108;0.343154802;0.119274223;0.061676762;0.087475379;3.202706883;1.43287822;3.922872982;0.998263732;0.998263732;0.706845016;8.453945758;2.018309924;7.294207254;;;;;;;;;;
1093;1;5.4772;1.80154;14.8503;8.243114224;5.843436041;1.066865559;3.01735625;0.52443785;0.604937903;0.364102096;0.128728992;0.062007008;0.090669685;3.480419709;1.527597566;4.015698246;1.139156756;1.139156756;0.74973344;5.750770185;1.200001418;5.502118337;;;;;;;;;;
1094;1;5.448;1.45584;13.3256;9.153203649;5.396308779;0.99051189;2.150924728;0.433243103;0.424237678;0.27774486;0.111068794;0.042067358;0.088201909;3.586216474;1.639772192;3.148966545;0.941955251;0.941955251;0.567918502;6.206470163;1.67956005;5.294303718;;;;;;;;;;
1095;1;5.41005;1.41558;13.3222;9.411124769;4.860972362;0.898507844;1.597380992;0.435489336;0.336185279;0.232367169;0.102597335;0.038155643;0.08562749;4.115533516;1.607796584;2.713698249;0.935853475;0.935853475;0.473309859;6.526182733;2.003584014;5.184857388;;;;;;;;;;
1096;1;5.39848;1.36499;12.8221;9.393548671;4.072035922;0.754293046;1.047568782;0.426923609;0.234109442;0.226088269;0.108905062;0.043617806;0.087812495;3.935043132;1.417935901;2.574670818;0.924254129;0.924254129;0.475637587;5.918151232;1.704417017;4.822151063;;;;;;;;;;
1097;1;5.36488;1.42511;13.5069;9.477794697;4.057332452;0.75627646;1.243110943;0.491818276;0.292279833;0.241943883;0.107036047;0.038711213;0.08828902;4.498299032;1.835762141;2.740362074;1.049754684;1.049754684;0.50280901;7.265521502;2.257603298;5.707722839;;;;;;;;;;
1098;1;5.41394;1.31055;12.5474;9.574148258;4.416813547;0.815822404;0.974189203;0.407665455;0.267782538;0.202362549;0.101358091;0.030350739;0.088717828;3.888750588;1.439528091;2.280968244;0.880945453;0.880945453;0.425422151;6.697863826;2.220795605;5.032634969;;;;;;;;;;
1099;0;5.36135;1.16806;10.9402;9.366128452;3.588572206;0.669341156;2.049908445;0.34034544;0.132985614;0.189423186;0.092300487;0.018597;0.087017076;3.636856672;0.84496662;2.176850742;0.741218265;0.741218265;0.423882045;6.687767494;2.377835116;4.98228406;;;;;;;;;;
1100;1;5.37826;1.34932;12.0338;8.918418166;5.108228244;0.949791986;2.613827797;0.367927147;0.275719764;0.204642766;0.109831641;0.035888763;0.08946518;3.138181692;0.902008847;2.287401256;0.812946624;0.812946624;0.419598532;9.016229867;2.557940921;7.278055228;;;;;;;;;;
1101;1;5.37976;1.52725;12.9443;8.475560648;5.759900037;1.070661152;0.232192906;0.424404978;0.442390036;0.292173814;0.122138485;0.043441034;0.093092443;3.072228302;1.388312813;3.138534189;0.936243899;0.936243899;0.604207251;5.592768797;1.573910724;4.894741571;;;;;;;;;;
1102;1;5.35817;1.28932;11.3145;8.775556107;4.381325561;0.81769066;0.50935755;0.340666787;0.182123357;0.171868175;0.118426693;0.043006273;0.093109774;2.802495379;0.516406014;1.845866089;0.770570996;0.770570996;0.416670244;4.465155763;1.270797939;3.868734691;;;;;;;;;;
1103;1;5.40851;1.66982;14.7408;8.827777844;5.80374379;1.07307628;2.093520994;0.558863135;0.672897357;0.399026349;0.117672387;0.056023033;0.089935675;4.080427753;2.346750345;4.436797158;1.197431187;1.197431187;0.818325195;10.46124922;3.134310887;8.587757854;;;;;;;;;;
1104;1;5.37527;1.79281;15.8075;8.817164117;5.918642564;1.101087492;2.07672312;0.694669246;0.897238669;0.459665654;0.12515962;0.070752967;0.091434291;4.48992906;2.776241427;5.027278609;1.466562431;1.466562431;0.934689792;8.86784049;2.351958325;7.465960235;;;;;;;;;;
1105;1;5.39173;1.85481;14.8905;8.028045999;6.401128054;1.187212278;2.547484487;0.59496788;0.786498311;0.429643176;0.132203714;0.073339333;0.091458029;3.623425718;2.073846091;4.697708657;1.284276585;1.284276585;0.882642491;6.457983095;1.418870814;5.984948805;;;;;;;;;;
1106;1;5.35159;1.74242;15.0831;8.656408903;5.062538358;0.945987708;7.967942082;0.636792796;0.654736584;0.33886004;0.132922227;0.073501296;0.090640912;4.147742469;1.683192656;3.738488846;1.358086788;1.358086788;0.69634632;8.389289004;1.531404348;8.346578762;;;;;;;;;;
1107;1;5.13279;1.62519;14.354;8.832198081;6.743119148;1.31373369;5.857207116;0.591943691;0.841991866;0.49761241;0.126170649;0.05438589;0.094201399;3.779604216;2.486112424;5.282431192;1.267175551;1.267175551;1.013137105;9.892098046;2.069414435;8.548176275;;;;;;;;;;
1108;1;5.36153;1.5449;14.1251;9.14305133;5.723272693;1.067470049;2.297658315;0.535798633;0.639393327;0.373979069;0.117815753;0.049537214;0.089957158;3.842925039;2.076746401;4.157301973;1.14756089;1.14756089;0.765026028;8.119609468;2.076090437;6.385463231;;;;;;;;;;
1109;0;4.95303;1.37481;12.9928;9.450614994;4.569460817;0.92255868;1.697377665;0.516341145;0.439728518;0.302068431;0.123116676;0.051748972;0.096661639;3.94674499;1.370373435;3.125008355;1.108960797;1.108960797;0.612087954;7.733522301;1.801445587;6.433429135;;;;;;;;;;
1110;1;4.81011;1.22287;11.0404;9.028269563;3.23104376;0.671719308;1.45314281;0.469127255;0.287361689;0.219959918;0.124953515;0.049120374;0.101500381;3.598156989;0.752684965;2.167084641;1.018819937;1.018819937;0.490749692;5.366132077;1.396522503;4.306471567;;;;;;;;;;
1111;1;4.7765;1.14965;11.0462;9.608315574;3.267155421;0.684006159;0.493097583;0.50991418;0.351676071;0.205925175;0.119106475;0.048597534;0.100739244;4.021715124;1.06165318;2.044140562;1.090870596;1.090870596;0.478168115;6.087680496;1.666128028;4.551052515;;;;;;;;;;
1112;1;4.75239;1.08091;10.205;9.441119057;3.131427973;0.658916455;0.363238044;0.473343087;0.333956064;0.199133699;0.114866945;0.045290225;0.102913692;3.854642807;1.075391703;1.934958269;1.015426687;1.015426687;0.476158312;6.150102231;1.896723267;4.423189378;;;;;;;;;;
1113;1;4.91721;1.00072;10.234;10.22663682;2.837254713;0.577004991;0.957004105;0.457247493;0.278747219;0.195221374;0.096148596;0.031011787;0.093021449;4.568407534;1.646024719;2.098670525;0.96801895;0.96801895;0.436192475;6.97391691;2.666480279;4.394170606;;;;;;;;;;
1114;1;5.04709;1.01793;10.2194;10.03939367;3.107267767;0.615655312;0.430762185;0.425462004;0.293699124;0.185622606;0.092044055;0.029174589;0.087442269;4.348112687;1.494951218;2.12280181;0.903575781;0.903575781;0.438630973;7.129570179;2.529596924;5.018976772;;;;;;;;;;
1115;1;5.11479;1.05819;10.415;9.842277852;3.316972878;0.648506171;1.149790811;0.420805571;0.308587896;0.180339955;0.097914986;0.033495052;0.083751826;3.967474659;1.255542617;2.153265962;0.899629415;0.899629415;0.429341185;6.736205113;2.106713036;5.10055489;;;;;;;;;;
1116;1;4.60459;1.11499;9.83315;8.819047704;2.826207893;0.613780574;0.950929767;0.478004723;0.385337051;0.207076634;0.123926699;0.04609645;0.111765;3.503989246;1.326226223;1.852786068;1.035769312;1.035769312;0.531148267;5.932226387;2.127097439;4.14443719;;;;;;;;;;
1117;1;4.55132;1.21318;10.1845;8.394879573;2.685786386;0.590111525;0.579506547;0.481768523;0.32044539;0.220626522;0.134133844;0.050327113;0.113989788;3.37193522;0.817746487;1.935493751;1.051571315;1.051571315;0.562612605;5.368933266;1.739869443;4.066545362;;;;;;;;;;
1118;1;4.62871;1.25316;10.2952;8.21539149;2.650346703;0.572588627;0.530605159;0.469980957;0.320778661;0.225416562;0.134093027;0.051601666;0.117725673;3.271669006;0.850109492;1.914761291;1.02856467;1.02856467;0.578124359;5.517836109;1.751575067;3.953218649;;;;;;;;;;
1119;0;4.68196;1.41017;10.8683;7.707084961;2.709685341;0.578750212;1.355162505;0.482728738;0.331052251;0.234300699;0.141755978;0.05533406;0.126596554;3.20311137;0.925884933;1.850766804;1.06161086;1.06161086;0.606325129;5.258008959;1.729604307;3.607808071;;;;;;;;;;
1120;1;4.75345;1.87223;12.3546;6.598868729;2.917073619;0.61367504;2.449986294;0.517203826;0.409867285;0.26350213;0.165214846;0.060714827;0.149422209;2.910419182;1.144959345;1.76347366;1.159740796;1.159740796;0.693586763;4.745060647;1.693250273;3.455131914;;;;;;;;;;
1121;1;4.7494;2.38077;14.4741;6.079587696;2.531841928;0.533086691;3.681744942;0.571655821;0.274328575;0.338970396;0.188113304;0.064766014;0.150857161;3.154461529;1.149625017;2.246962585;1.281560706;1.281560706;0.726003285;4.384310645;1.340013852;3.916782162;;;;;;;;;;
1122;1;4.72027;1.9484;13.1432;6.745637446;2.456576685;0.520431392;4.99832406;0.533810676;0.24289826;0.304092139;0.171841273;0.061729107;0.13339703;3.244139957;1.243318949;2.279602014;1.196015952;1.196015952;0.683439718;4.534533172;1.244441655;4.221766957;;;;;;;;;;
1123;1;4.89601;1.6019;12.1503;7.584930395;2.707813364;0.553065325;5.023518294;0.486717704;0.237924786;0.272816783;0.152471704;0.056911315;0.1175161;3.228572318;0.908777088;2.32152687;1.078737111;1.078737111;0.639671896;5.241647294;1.468277876;4.699666296;;;;;;;;;;
1124;1;5.2544;1.78366;13.4355;7.53254544;3.228396839;0.614417791;4.19684519;0.466812816;0.231441665;0.239165461;0.140716008;0.053517938;0.103240332;3.37848687;0.991082573;2.316589427;1.028148362;1.028148362;0.556855207;5.517283917;1.420637844;5.055505783;;;;;;;;;;
1125;1;5.24533;1.66161;13.2726;7.98779497;3.211093234;0.612181356;4.381828495;0.475263231;0.212019687;0.240153432;0.131320908;0.046444128;0.098624872;3.678420678;1.115983491;2.435018944;1.033355534;1.033355534;0.528443396;5.61641485;1.49727892;5.081999536;;;;;;;;;;
1126;0;5.27608;1.57957;13.3169;8.430712156;3.490694335;0.661607545;4.082504404;0.482183222;0.245189555;0.224438219;0.121818956;0.044221537;0.087775015;3.908274383;0.970352998;2.556971592;1.040838417;1.040838417;0.508786827;5.819009016;1.367319981;5.710806119;;;;;;;;;;
1127;0;5.29457;1.38699;12.5247;9.030129994;3.762768387;0.710684416;2.679121131;0.477209008;0.280617552;0.218089647;0.118123332;0.042493242;0.085011625;3.857928163;0.962989758;2.565409687;1.027865835;1.027865835;0.466800892;6.383094512;1.66238702;5.806576316;;;;;;;;;;
1128;0;5.28557;1.44159;12.8223;8.89455393;3.717674575;0.703363038;2.198208311;0.499432227;0.286175383;0.22515093;0.125430266;0.059357719;0.08745736;3.958116037;0.908279808;2.57440802;1.075206991;1.075206991;0.476830313;5.390243408;1.041944213;5.192855999;;;;;;;;;;
1129;1;5.27996;1.52088;13.1744;8.662353374;3.907127897;0.73999195;0.709084595;0.528340363;0.329189141;0.234539277;0.144050931;0.09285115;0.088744044;3.866151847;1.105898065;2.642873454;1.148704647;1.148704647;0.493376844;5.46391819;1.090803438;5.28618228;;;;;;;;;;
1130;1;5.22378;1.72529;13.6424;7.907308337;4.506477248;0.862685115;0.358818102;0.593141659;0.471158449;0.236820764;0.169187727;0.125018308;0.092155106;3.468741007;0.784682544;2.56980621;1.295524239;1.295524239;0.521321725;4.844686867;0.856792461;5.142563949;;;;;;;;;;
1131;0;5.20956;1.98991;14.7316;7.403148886;5.006482287;0.96101826;0.204443496;0.662527416;0.581879217;0.289472623;0.193634644;0.151191843;0.095218022;3.38795739;1.050020764;3.040103297;1.456030666;1.456030666;0.620359493;4.359378482;0.953032679;4.994476296;;;;;;;;;;
1132;1;5.19405;2.17823;14.817;6.802311969;5.445380903;1.048388233;-0.729814057;0.659163012;0.605254759;0.296257448;0.21191437;0.172858998;0.0959598;3.033457255;0.680875665;3.087307893;1.470285351;1.470285351;0.647096197;4.04362943;0.806510943;5.110188195;;;;;;;;;;
1133;1;5.24829;2.31971;15.0722;6.497450112;6.185904997;1.178651522;-1.458089019;0.676461503;0.653409513;0.315582599;0.226449859;0.192574301;0.10427987;2.897913185;0.650847191;3.026304105;1.521282534;1.521282534;0.686791317;3.937927807;0.900203203;4.61783585;;;;;;;;;;
1134;1;5.27269;2.17516;14.5835;6.704564262;6.993152502;1.326296919;-1.440366975;0.658983233;0.656640296;0.311349615;0.221195907;0.200444744;0.102927728;2.925294812;0.614785008;3.024934311;1.480607422;1.480607422;0.689757979;4.190259826;1.178126207;4.604260871;;;;;;;;;;
1135;1;5.31142;2.29452;15.4848;6.748601015;6.50885653;1.225445649;-1.144177507;0.684129502;0.622549232;0.304448151;0.224108107;0.210373208;0.105924969;3.283932918;1.111230952;2.874186829;1.532031194;1.532031194;0.686336234;4.0252663;1.088758093;4.293082977;;;;;;;;;;
1136;1;5.33049;2.05518;14.4899;7.050428673;7.221233227;1.354703456;-1.045309992;0.640043649;0.624240842;0.295965662;0.203534361;0.203823281;0.099355219;3.180532328;0.680530861;2.978863772;1.425333267;1.425333267;0.671780643;4.442827954;1.285916196;4.384492799;;;;;;;;;;
1137;1;5.34669;1.81659;14.5141;7.989750026;6.866616592;1.284274306;-1.062127256;0.658782179;0.625404524;0.300563526;0.172563584;0.174193466;0.088963265;3.893652027;1.175898745;3.378512758;1.425537181;1.425537181;0.660002731;4.904459657;1.351428363;4.80070807;;;;;;;;;;
1138;1;5.138;1.66158;13.7948;8.30221837;6.914945879;1.345843885;-0.494374871;0.675577775;0.661783882;0.317875438;0.161947093;0.161345365;0.092179642;4.05700684;1.133116537;3.44843429;1.440434204;1.440434204;0.679019074;5.014754871;1.246904076;4.855126167;;;;;;;;;;
1139;1;5.10853;1.70067;13.8465;8.141791176;6.605662209;1.293065169;0.709113836;0.69137653;0.689872692;0.328410325;0.161589585;0.152474188;0.089169879;3.977426038;1.120919247;3.682973786;1.475039928;1.475039928;0.695967333;5.187961058;1.180470464;5.355160067;;;;;;;;;;
1140;0;4.98716;1.69479;13.9281;8.218186324;5.972796088;1.197634744;2.071074182;0.721930123;0.695994003;0.326138323;0.160588847;0.137427201;0.099426527;4.125034552;1.559566763;3.28019425;1.538538996;1.538538996;0.688570248;5.41958703;1.322174533;5.399914491;;;;;;;;;;
1141;1;4.89492;1.4571;13.1237;9.006725688;5.350782255;1.093129664;4.285389329;0.72228917;0.702690138;0.3413304;0.144232474;0.106446906;0.096730284;4.404566915;1.791157549;3.528681886;1.526855297;1.526855297;0.70615863;6.126929041;1.305114125;5.942591877;;;;;;;;;;
1142;1;4.89374;1.341;12.908;9.625652498;5.427237314;1.109016277;4.269858498;0.71628225;0.700176288;0.339444883;0.130315405;0.090747057;0.093066448;4.818574904;2.236409612;3.647338964;1.503994083;1.503994083;0.696359022;6.218381782;1.337587853;6.021434076;;;;;;;;;;
1143;1;4.89163;1.6077;14.6305;9.100267463;5.324503141;1.088492617;3.794549506;0.839825772;0.747509632;0.394638393;0.145586128;0.102022296;0.097728569;5.161595321;2.546244165;4.038106733;1.762817844;1.762817844;0.814932855;6.110980765;1.21299302;6.016960498;;;;;;;;;;
1144;1;4.92517;1.38684;13.9009;10.02343457;5.36725651;1.08976066;4.109550341;0.780863918;0.690292342;0.361684165;0.126534488;0.098814613;0.09140253;5.723097742;2.920537166;3.957047624;1.630810201;1.630810201;0.743024099;7.036664705;1.693082028;6.449875937;;;;;;;;;;
1145;1;4.9379;1.39382;13.5766;9.740569084;5.422889482;1.098217761;4.298442125;0.74957555;0.70233025;0.337730412;0.126981398;0.09410513;0.094092833;5.31758415;2.842404059;3.58933195;1.570727069;1.570727069;0.695449483;6.768300159;1.53470997;6.273758612;;;;;;;;;;
1146;1;5.07553;1.30294;13.5238;10.37944955;5.999025849;1.181950624;5.838340104;0.717348142;0.662977999;0.325072653;0.119979856;0.118038103;0.087941161;5.905552469;3.199111205;3.696478981;1.499665459;1.499665459;0.663183943;7.814124249;2.294074231;6.672013765;;;;;;;;;;
1147;1;5.10333;1.19204;12.8702;10.79678534;6.192911744;1.213504074;6.591784114;0.670865927;0.632128178;0.315691519;0.111192279;0.118041482;0.087171709;6.213345348;3.425164891;3.621490516;1.401646274;1.401646274;0.640956003;8.774654863;2.955844564;6.737939065;;;;;;;;;;
